Drug_ID,Drug,Y,split,AvgIpc,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BCUT2D_MWHI,BCUT2D_MWLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SPS,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
b-Terpinene,C=C1CC=C(C(C)C)CC1,0,valid,1.8845053612018057,2.0764728762165805,-2.166595863400125,2.2537857244610904,-1.9943402678164412,5.172104496928699,0.681467522741396,14.135810800165004,9.893171917871623,2.55965502240118,160.87712379549453,7.560477932315068,6.983127663125442,6.983127663125442,4.698377302757663,4.054512660405836,4.054512660405836,3.3878637859736447,3.3878637859736447,2.1617360536912265,2.1617360536912265,1.3250477188612924,1.3250477188612924,0.0,0.0,0.0,0.0,0.0,12.338727669087403,18.414747775921285,5.5731045300692665,0.0,26.502430189813627,0.0,136.125200512,1.4,2.1,2.5,0.6,-0.52,10,120.10999999999997,1.8845053612018057,7.585485232067512,3.0462804076265617,1.7285097165599768,63.63869283950128,3.9633626228269083,0.09953701585395143,3.9633626228269083,-0.013861592502948404,0.743611111111111,0.013861592502948404,0.743611111111111,-0.09953701585395143,3.308900000000002,45.91200000000003,136.23799999999997,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.648639249952154,25.18037091493942,0.0,0.0,1,0.0,0.0,0.0,0.0,5.917906046161393,33.10993926815928,0.0,23.80116485057091,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,33.10993926815928,23.80116485057091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0109259259259264,0.743611111111111,0.0,5.921157407407407,8.490972222222222,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48503449155951595
"1,1-Dimethylethyl3-[[[[(3s)-2,3,4,5-tetrahydro-1-[2-[(1-methylethyl)pheny lamino]-2-oxoethyl]-2,4-dioxo-5-phenyl-1h-1,5-benzodiazepin-3-yl]amino]carbonyl]amino]benzoate",CC(C)N(C(=O)CN1C(=O)C(NC(=O)Nc2cccc(C(=O)OC(C)(C)C)c2)C(=O)N(c2ccccc2)c2ccccc21)c1ccccc1,1,valid,3.1360033692125397,2.427106057709994,-2.307426230347251,2.3784408883571007,-2.5676846233227746,6.246858907263231,-0.12937162259727658,16.552803198681765,10.138261670243114,1.4980972499952816,1855.3903015904343,35.29395349313804,28.04524269426212,28.04524269426212,23.335226212806326,15.912907268675804,15.912907268675804,12.729503107973168,12.729503107973168,7.551426702494544,7.551426702494544,5.528817181643727,5.528817181643727,42.00242730503715,23.97268592035911,0.0,23.199858324880022,22.74954509873425,0.0,15.866186530162565,98.4675261514617,44.179309741689295,10.633577208012662,4.736862953800049,661.2900339679999,0.7959183673469388,1.4081632653061225,2.0408163265306123,0.23684210526315788,-5.969999999999998,49,622.4470000000001,3.1360033692125397,34.36688491685742,14.427602594135164,7.951914945625792,285.0064252932642,14.42815988913232,0.4563692233333005,14.42815988913232,0.3382191538581886,0.20634890040982246,0.3382191538581886,-1.7234537912450996,-0.4563692233333005,6.285100000000006,188.99989999999954,661.7590000000004,2,11,0,1,1,4,0,4,6,2,11,0,8,0,0,0,252,20.270349892663187,12.145807216896262,6.041840829147961,5.907179729351506,11.814359458703011,12.00041980028992,24.18343101391642,9.589074368143644,0.0,0.0,54.59730361615449,89.21598961460764,23.103999653198645,16.93822404106412,5,28.709548874159157,58.158890361762246,0.0,5.316788604006331,0.0,52.303418467732726,26.561274202470337,114.75805872400603,0.0,0.0,14.53061224489796,25.333306400564094,33.231468557489634,0.0,0.0,53.95144786353662,19.120474506015515,0.0,44.97667467422194,109.19460723230902,0.0,0.0,0.0,128.36,5.43637095685544,0.0,73.07973700674377,5.162199983820031,1.5304170049891723,-2.4731395996385657,27.936602345930538,0.0,8.577812301299634,0.0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.16893028131215082
"2,6-Dimethoxy-4-methyl-8-nitro-5-[3-(trifluoromethyl)-phenoxy]quinoline",COc1cc(C)c2c(Oc3cccc(C(F)(F)F)c3)c(OC)cc([N+](=O)[O-])c2n1,1,valid,2.665349713771954,2.309608111984078,-2.160010247258422,2.449189417368644,-2.046008526981864,5.973098428565182,-0.38282222526777193,19.41318699127352,10.066973441719988,2.2718497495991636,1099.3752753795563,21.344570503761734,15.53366367748467,15.53366367748467,13.650415571030873,8.211976379714512,8.211976379714512,6.016961963381694,6.016961963381694,4.161430179423486,4.161430179423486,2.846212329006537,2.846212329006537,16.663061057958142,23.285563411790033,0.0,39.718835043051705,5.563451491696996,18.19910120538483,32.418696287939895,6.923737199690624,0.0,4.983978520947208,14.210588861400147,408.09330624,1.103448275862069,1.8275862068965518,2.413793103448276,0.21052631578947367,-3.5600000000000005,29,393.21200000000016,2.665349713771954,20.181400266895597,7.45530929955113,3.863428654376541,162.33979591562832,13.01528385696107,0.49254903839678,13.01528385696107,0.4160450755876346,0.013960695389266808,0.4160450755876346,-4.549764822736053,-0.49254903839678,5.279720000000003,97.75640000000006,408.33200000000016,0,7,0,0,0,2,1,3,6,0,10,0,5,0,0,0,152,14.210588861400147,5.749511833283905,17.01572438418407,5.879988336435371,5.687386274683562,6.176298517443475,10.114318268765572,4.983978520947208,13.171245143024459,0.0,6.06636706846161,30.686289896772447,6.06636706846161,36.15894890599614,3,32.30514505324228,16.590311206764618,0.0,4.983978520947208,0.0,13.100035717134098,14.219595082555067,57.639423662929225,0.0,23.128523836287084,11.379310344827585,14.210588861400147,18.858631417708022,23.128523836287084,0.0,24.126884652319944,6.176298517443475,17.038055468456196,11.126902983393991,36.39820241076966,0.0,10.902924932081056,0.0,83.72,55.04586695060029,0.0,15.01865837739034,11.752794852253725,-0.7663014479207648,0.035683198759047574,6.927468112787151,-4.549764822736053,1.6475155895691609,2.6380791892971027,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4219199909391674
"2,6-Dimethoxy-4-methyl-5-[3-(trifluoromethyl)phenoxy]-8-quinolinamine",COc1cc(C)c2c(Oc3cccc(C(F)(F)F)c3)c(OC)cc(N)c2n1,0,valid,2.626389561352529,2.3052578442427945,-2.1702604368493414,2.4356217105450186,-2.0456621837149562,5.987272289053924,-0.13722040907653835,19.413183490353145,10.068405851241835,2.203274849801105,1003.6369263448933,19.767220234572108,14.847303770246612,14.847303770246612,12.739731968507913,7.911896344889235,7.911896344889235,5.82995356851215,5.82995356851215,4.014334248711554,4.014334248711554,2.747641453747042,2.747641453747042,11.73975000914047,13.171245143024459,0.0,17.248535499851716,22.470299543199992,17.696185628620217,32.418696287939895,12.990104268152233,0.0,4.983978520947208,19.944256338562333,378.11912706400005,1.037037037037037,1.7777777777777777,2.4074074074074074,0.21052631578947367,-3.16,27,361.2140000000001,2.626389561352529,18.625735509781553,6.863769777906807,3.552760330559568,153.0267108901412,12.984866042452344,0.4927362813726089,12.984866042452344,0.4160450755876341,0.017976374191652322,0.4160450755876341,-4.474723500422003,-0.4927362813726089,4.953720000000002,95.51440000000004,378.35000000000014,2,5,0,0,0,2,1,3,5,1,8,0,4,0,0,0,142,19.944256338562333,11.266212550900168,11.49902366656781,5.879988336435371,0.0,6.176298517443475,0.0,4.983978520947208,13.171245143024459,0.0,6.06636706846161,30.686289896772447,12.13273413692322,30.85665706340042,3,27.381834004424604,16.590311206764618,0.0,4.983978520947208,0.0,13.100035717134098,19.953262559717253,47.52510539416365,0.0,23.128523836287084,11.481481481481481,19.944256338562333,18.858631417708022,23.128523836287084,0.0,19.203573603502274,6.176298517443475,6.923737199690624,11.126902983393991,36.39820241076966,0.0,10.902924932081056,0.0,66.6,55.243661126121744,0.0,4.325800107079869,0.5324645691609979,6.727785475390545,0.8957927981543612,7.80113881798383,-4.474723500422003,1.7960416666666665,2.9020389398639965,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6506336150996272
"N-[(1-Butyl-4-piperidinyl)methyl]-3,4-dihydro-2H-[1,3]oxazino[3,2-a]indole-10-carboxamide",CCCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1,0,valid,3.0572941991973037,2.2644945825625697,-2.3149989888970977,2.341302862427053,-2.386536936509773,6.093536205659089,0.0930763038366568,16.489238649310778,9.961716164281292,1.4100377543685116,790.1969527911887,18.639617433688315,16.3758497109278,16.3758497109278,13.275188245478668,10.521803396987021,10.521803396987021,7.8995495244344855,7.8995495244344855,6.001442024077062,6.001442024077062,4.3843157093954614,4.3843157093954614,0.0,4.794537184071822,0.0,5.907179729351506,18.08823950237131,49.382760515092734,32.22804289761662,0.0,18.19910120538483,27.773902250800397,4.736862953800049,369.241627232,1.2222222222222223,2.037037037037037,2.8518518518518516,0.5909090909090909,-2.01,27,338.26100000000014,3.0572941991973037,18.357813569920662,8.340685009361474,3.836306232140408,161.21449003669795,13.025209993930233,0.4781696509096653,13.025209993930233,0.25691051058508607,0.009502385958464421,0.25691051058508607,0.009502385958464421,-0.4781696509096653,3.665700000000003,108.45520000000008,369.50900000000024,1,5,0,2,2,1,1,2,4,1,5,0,6,0,1,1,146,19.520660936448213,5.563451491696996,0.0,5.879988336435371,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,31.54366002800146,57.30182882406476,18.475737026289945,12.123582682129179,4,9.53140013787187,16.810104661432565,0.0,14.783797982648164,5.917906046161393,45.57260172023325,32.78590758816322,29.828919765543436,0.0,5.879988336435371,18.25925925925926,10.05365155780638,0.0,5.879988336435371,0.0,48.16009669615655,6.544756405912575,5.917906046161393,49.385833990089495,24.26546827384644,0.0,10.902924932081056,0.0,46.5,8.052311419748774,0.0,15.588090963836816,4.205458605807147,1.8122815786044226,1.3352297412407093,8.135747794836657,5.8847198538508,8.15282670874134,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8451213946791862
Phthalic anhydride,O=C1OC(=O)c2ccccc21,1,valid,2.298182054237924,2.2771683307071737,-1.8572692351146738,2.177337174342343,-1.9630707749607519,6.140682042811673,0.04435876006121096,16.583527533622924,10.119205015064287,2.6946772551637395,307.94533670670984,7.8449349826912425,5.534145948150093,5.534145948150093,5.287693700234703,3.1438468501173524,3.1438468501173524,2.2225608117292057,2.2225608117292057,1.5522872463818063,1.5522872463818063,1.03326467700445,1.03326467700445,11.938610575903697,9.589074368143644,0.0,0.0,11.126902983393991,0.0,0.0,24.26546827384644,0.0,4.736862953800049,0.0,148.01604398799998,0.9090909090909091,1.3636363636363635,1.8181818181818181,0.0,-1.6399999999999997,11,144.08499999999998,2.298182054237924,6.094932395164055,1.919461805555555,0.7411703067794468,62.59204562435536,10.83287037037037,0.385656968792507,10.83287037037037,0.3464040041676593,0.3587962962962967,0.3464040041676593,-0.5503703703703706,-0.385656968792507,0.9972,36.18800000000001,148.11699999999996,0,3,0,1,1,1,0,1,3,0,3,0,0,0,0,0,54,4.736862953800049,0.0,0.0,0.0,0.0,11.938610575903697,0.0,9.589074368143644,0.0,0.0,12.13273413692322,12.13273413692322,0.0,11.126902983393991,2,14.325937321943691,11.938610575903697,0.0,0.0,0.0,0.0,0.0,35.392371257240434,0.0,0.0,14.545454545454545,0.0,0.0,0.0,0.0,11.938610575903697,4.736862953800049,0.0,20.715977351537635,24.26546827384644,0.0,0.0,0.0,43.370000000000005,4.353796296296296,0.0,21.66574074074074,0.0,0.7175925925925934,-1.1007407407407412,6.530277777777777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40682134573792267
"Benzene-1,3,4-tricarboxylic anhydride",O=C(O)c1ccc2c(c1)C(=O)OC2=O,1,valid,2.4225345587433567,2.2961434145406,-1.9436013107090457,2.20427918850744,-1.9963518972093643,6.149862481724872,0.044316472358201256,16.583618612488817,10.061806436352407,2.6076190147194995,460.2701600541333,10.292528739883947,6.812257564924288,6.812257564924288,6.592224152875015,3.732261395622222,3.732261395622222,2.7424925652368244,2.7424925652368244,1.8917413497565392,1.8917413497565392,1.218312825022042,1.218312825022042,17.907915863855546,14.383611552215466,0.0,16.690354475090988,0.0,6.06636706846161,12.13273413692322,0.0,0.0,4.736862953800049,5.106527394840706,192.005873228,1.1428571428571428,1.7857142857142858,2.4285714285714284,0.0,-2.17,14,188.09399999999997,2.4225345587433567,8.429238558789956,2.661276897501684,1.064715507657232,77.91274359099175,11.014760015117158,0.4776389647179754,11.014760015117158,0.346430669403182,0.00916666666666699,0.346430669403182,-1.1528250188964477,-0.4776389647179754,0.6954,43.1473,192.12599999999995,1,5,0,1,1,1,0,1,4,1,5,0,1,0,0,0,70,9.843390348640755,0.0,0.0,0.0,0.0,17.907915863855546,0.0,14.383611552215466,0.0,0.0,0.0,18.19910120538483,0.0,16.690354475090988,2,24.22700190085622,17.907915863855546,0.0,0.0,0.0,0.0,0.0,34.88945568047582,0.0,0.0,13.714285714285714,0.0,0.0,0.0,0.0,23.01444325869625,4.736862953800049,0.0,31.07396602730645,18.19910120538483,0.0,0.0,0.0,80.66999999999999,4.295606575963719,0.0,32.53329695767196,8.631200396825395,0.07435185185185289,-2.6851965230536665,3.65074074074074,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5226781971464654
"2-[4-({2,6-Dimethoxy-4-methyl-5-[3-(trifluoromethyl)phenoxy]-8-quinolinyl}amino)pentyl]-1H-isoindole-1,3(2H)-dione",COc1cc(C)c2c(Oc3cccc(C(F)(F)F)c3)c(OC)cc(NC(C)CCCN3C(=O)c4ccccc4C3=O)c2n1,0,valid,3.2220529529710054,2.3446451898764935,-2.2176058630221664,2.4483218175327286,-2.3111323919041937,6.208594163165676,-0.13722882534087266,19.41319747849484,10.051982092781213,1.4019679731445331,1671.2186635702408,30.888176099202234,24.041735366992437,24.041735366992437,20.510588916337007,13.646534825713006,13.646534825713006,10.283427438063063,10.283427438063063,7.28379747819875,7.28379747819875,5.168967918347608,5.168967918347608,11.73975000914047,22.760319511168102,0.0,35.899980360331355,57.7518090974269,12.13273413692322,31.252238950328763,36.39820241076966,13.847474399381248,10.300767124953538,14.210588861400147,593.2137557200001,0.9534883720930233,1.6511627906976745,2.2790697674418605,0.28125,-4.8,43,563.3620000000003,3.2220529529710054,29.684131084207454,11.827420153142926,5.925037407253152,245.92541810033848,13.35535096756625,0.49273615528309345,13.35535096756625,0.4160450755876341,0.007520296762720591,0.4160450755876341,-4.52816064008252,-0.49273615528309345,7.248320000000006,155.22969999999972,593.6020000000002,1,8,0,1,1,3,1,4,7,1,11,0,10,0,0,0,224,19.527377465406477,11.266212550900168,11.49902366656781,5.879988336435371,11.814359458703011,6.176298517443475,14.48898409899412,4.983978520947208,13.171245143024459,0.0,18.19910120538483,62.584404479238316,24.719331371983756,41.98356004679441,5,36.970908372568246,28.404670665467627,0.0,9.883888251797686,0.0,38.90725699182471,26.081140092473973,82.9174766514041,0.0,23.128523836287084,13.69767441860465,19.527377465406477,18.858631417708022,23.128523836287084,0.0,48.504440028116306,6.176298517443475,6.923737199690624,51.60826078047427,60.6636706846161,0.0,10.902924932081056,0.0,89.99,57.12196041769296,0.0,31.30292095225546,3.9725204869030835,1.7848178838466628,0.2662438984154287,14.666859869057529,-3.357653315414079,4.053970905824954,2.9383589014179954,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,2,0,1,1,0,0,0,3,0,2,0,0,0,0,3,0,0,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1938368438310596
4-Chloro-6- iodoquinazoline,Clc1ncnc2ccc(I)cc12,1,valid,2.065241529731591,1.9950865075704765,-1.973061496025618,2.202678181458596,-1.8318395877134852,14.111916641817453,1.221004372548288,126.91270431160147,10.23877611457177,2.8771445584268402,430.327416202102,8.55204176387779,5.959757213776873,8.873184450971651,5.770856947829096,3.329609719716093,4.786323338313481,2.325949889359423,3.929595195996547,1.5487518568308898,2.520933030822136,0.9973742575279197,1.6835840724909357,0.0,0.0,0.0,0.0,5.153109816892792,14.473107203146455,6.3273200747645415,0.0,18.19910120538483,32.55882766896247,11.600939890232516,289.910773808,1.25,2.0833333333333335,2.9166666666666665,0.0,-0.42000000000000004,12,286.45900000000006,2.065241529731591,8.190654608597187,3.141802958942123,1.3832230251498265,88.11746796105051,5.874567901234567,0.236235394495429,5.874567901234567,0.1397995032974734,0.5125148148148153,0.1397995032974734,0.5125148148148153,-0.236235394495429,2.8878000000000013,57.265000000000015,290.49100000000004,0,2,0,0,0,1,1,2,2,0,4,0,0,0,0,0,60,0.0,11.480429891657334,0.0,0.0,0.0,0.0,0.0,9.967957041894415,0.0,0.0,11.600939890232516,40.789971832452885,8.956406485530191,5.516700717616262,2,0.0,45.09473544938163,0.0,9.967957041894415,0.0,0.0,0.0,33.24971336810756,0.0,0.0,10.5,0.0,0.0,0.0,34.191810517300574,9.967957041894415,0.0,3.5701822710653963,0.0,24.52642128014937,5.153109816892792,10.902924932081056,0.0,25.78,1.135925925925926,8.104919349962206,7.9836728395061725,1.4209098765432107,0.8846444444444448,0.0,5.897932098765432,1.4697732426303856,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5506113987536942
"8-Hydroxy-5-{1-hydroxy-2-[(2-{4-[(4-methoxy-3-phenylphenyl)amino]phenyl}ethyl)amino]ethyl}-1,2-dihydroquinolin-2-one",COc1ccc(Nc2ccc(CCNCC(O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1-c1ccccc1,0,valid,2.9670182521297974,2.136071134322072,-2.152507325718793,2.332966000308738,-2.2362857148287394,5.870491992191609,0.17632189512407406,16.46588341440249,10.023034417703066,1.162754280156045,1615.243305970838,27.191659197566093,21.64719869171093,21.64719869171093,19.012371688496547,12.84733774959075,12.84733774959075,9.358108285525775,9.358108285525775,6.720837275992761,6.720837275992761,4.681447250513994,4.681447250513994,6.103966387748303,15.007591973753232,0.0,11.308778728335913,29.555889235603203,34.67200898897103,17.696185628620217,19.242531678200752,30.33183534230805,58.08212520819114,4.736862953800049,521.231456472,0.8974358974358975,1.6666666666666667,2.4358974358974357,0.15625,-4.589999999999999,39,490.36900000000037,2.9670182521297974,26.034486105836397,11.854331991498182,6.116484792684607,226.2919680235125,11.615639524213634,0.5057497405236867,11.615639524213634,0.24800068674371564,0.020211666965014086,0.24800068674371564,-0.781618719217436,-0.5057497405236867,5.5186000000000055,155.92169999999976,521.6170000000002,5,7,0,0,0,4,1,5,6,5,7,0,10,0,0,0,198,30.567473472441325,11.49902366656781,0.0,5.559266895052007,0.0,0.0,4.794537184071822,0.0,0.0,0.0,48.53093654769288,72.12050198316084,34.9355717299031,18.730464646642098,5,14.94991774348146,22.277697481448183,0.0,10.300767124953538,0.0,12.524788010674312,25.516098957109016,118.54258015790363,0.0,22.6259266499618,11.846153846153847,20.929707056864714,11.374772549367124,11.49902366656781,0.0,35.3963436637313,6.4208216229260096,0.0,17.230869371142294,101.85641027945762,0.0,22.029827915475046,0.0,106.60999999999999,5.562920821292927,0.0,14.244797756869595,28.166862231904407,5.946984867310439,0.8068671033280537,30.697647577550544,0.02129425030375154,1.0371607942808012,1.6821312638261432,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.15505342589358093
Benzo[a]pyrene,c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,1,valid,2.518598159082093,2.0941152955904125,-2.122889117513373,2.375276775749176,-1.8460058247375422,6.282882235162646,1.782678161355739,14.126846279404466,9.910302212042632,2.230840176230173,1069.7218869027129,13.10408352775558,10.928203230275512,10.928203230275512,9.915816237971967,6.970084679281463,6.970084679281463,5.453738644055911,5.453738644055911,4.370903899401219,4.370903899401219,3.4894938406919622,3.4894938406919622,0.0,0.0,0.0,0.0,0.0,0.0,43.089793715718365,0.0,0.0,72.79640482153933,0.0,252.093900384,0.4,1.1,2.0,0.0,-2.5999999999999988,20,240.21999999999994,2.518598159082093,10.21902349550179,3.486521567643158,1.1630091486510117,116.13708612657338,2.309074074074074,0.06162863921924358,2.309074074074074,-0.0020351483441468734,1.3179454837490554,0.0020351483441468734,1.3179454837490554,-0.06162863921924358,5.737200000000003,87.65200000000004,252.31599999999997,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.73003775307771,49.15616078417998,0.0,0.0,5,0.0,43.089793715718365,0.0,0.0,0.0,0.0,0.0,72.79640482153933,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.79640482153933,0.0,43.089793715718365,0.0,0.0,0.0,0.0,0.0,10.820693972033258,0.0,0.0,26.512639361300074,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24345418372476169
